index,seconds,time,lat,long,estimate,average,pwm,offset,abs,offset2,06/21/2014,A,camera,8,15,corn,0.293998878,1.497293815,-2,-0.8,0.2,1.4,3,1784,1.525472629
1597,99.75,06/21/2014 14:06:36,45.30879333,-74.32202,18,0,145,0.142857143,0,-0.6
1598,99.8125,06/21/2014 14:06:36,45.30879333,-74.32202,22,1,153,0.171428571,0.2,-0.6
1599,99.875,06/21/2014 14:06:36,45.30879333,-74.32202,-26,0,101,0.171428571,0,-0.4
1600,99.9375,06/21/2014 14:06:36,45.30879333,-74.32202,3,0,130,0.228571429,0,-0.4
1601,100,06/21/2014 14:06:36,45.30879333,-74.32202,3,2,138,0.257142857,0.4,-0.2
1602,100.0625,06/21/2014 14:06:36,45.30879333,-74.32202,-13,1,118,0.314285714,0.2,-0.6
1603,100.125,06/21/2014 14:06:36,45.30879333,-74.32202,-1,1,130,0.342857143,0.2,-1
1604,100.1875,06/21/2014 14:06:36,45.30879333,-74.32202,0,1,131,0.371428571,0.2,-1
1605,100.25,06/21/2014 14:06:36,45.30877833,-74.32203833,5,1,136,0.342857143,0.2,-0.4
1606,100.3125,06/21/2014 14:06:37,45.30877833,-74.32203833,11,2,146,0.285714286,0.4,-0.4
1607,100.375,06/21/2014 14:06:37,45.30877833,-74.32203833,-17,1,114,0.2,0.2,-0.4
1608,100.4375,06/21/2014 14:06:37,45.30877833,-74.32203833,17,4,160,0.228571429,0.8,-0.6
1609,100.5,06/21/2014 14:06:37,45.30877833,-74.32203833,-16,2,119,0.171428571,0.4,-0.6
1610,100.5625,06/21/2014 14:06:37,45.30877833,-74.32203833,6,2,141,0.2,0.4,-0.6
1611,100.625,06/21/2014 14:06:37,45.30877833,-74.32203833,1,0,128,0.257142857,0,-0.6
1612,100.6875,06/21/2014 14:06:37,45.30877833,-74.32203833,-3,-1,120,0.4,0.2,-0.6
1613,100.75,06/21/2014 14:06:37,45.30877833,-74.32203833,26,-1,149,0.571428571,0.2,-0.6
1614,100.8125,06/21/2014 14:06:37,45.30877833,-74.32203833,15,2,150,0.771428571,0.4,-0.4
1615,100.875,06/21/2014 14:06:37,45.30877833,-74.32203833,8,2,143,0.885714286,0.4,-0.4
1616,100.9375,06/21/2014 14:06:37,45.30877833,-74.32203833,16,3,155,1.085714286,0.6,-0.4
1617,101,06/21/2014 14:06:37,45.30877833,-74.32203833,0,4,143,1.257142857,0.8,0
1618,101.0625,06/21/2014 14:06:37,45.30877833,-74.32203833,17,5,164,1.4,1,0.6
1619,101.125,06/21/2014 14:06:37,45.30877833,-74.32203833,3,5,150,1.514285714,1,0.6
1620,101.1875,06/21/2014 14:06:37,45.30877833,-74.32203833,12,6,163,1.628571429,1.2,0.6
1621,101.25,06/21/2014 14:06:37,45.30876333,-74.32205667,11,6,162,1.742857143,1.2,0.6
1622,101.3125,06/21/2014 14:06:38,45.30876333,-74.32205667,26,9,189,1.828571429,1.8,0.8
1623,101.375,06/21/2014 14:06:38,45.30876333,-74.32205667,26,9,189,1.857142857,1.8,1
1624,101.4375,06/21/2014 14:06:38,45.30876333,-74.32205667,-20,9,143,1.828571429,1.8,1
1625,101.5,06/21/2014 14:06:38,45.30876333,-74.32205667,-3,9,160,1.771428571,1.8,1
1626,101.5625,06/21/2014 14:06:38,45.30876333,-74.32205667,4,9,167,1.771428571,1.8,1.2
1627,101.625,06/21/2014 14:06:38,45.30876333,-74.32205667,21,10,188,1.771428571,2,1.4
1628,101.6875,06/21/2014 14:06:38,45.30876333,-74.32205667,8,9,171,1.742857143,1.8,1.4
1629,101.75,06/21/2014 14:06:38,45.30876333,-74.32205667,24,10,191,1.742857143,2,1.2
1630,101.8125,06/21/2014 14:06:38,45.30876333,-74.32205667,-15,8,144,1.742857143,1.6,1
1631,101.875,06/21/2014 14:06:38,45.30876333,-74.32205667,0,7,155,1.8,1.4,1
1632,101.9375,06/21/2014 14:06:38,45.30876333,-74.32205667,24,9,187,1.857142857,1.8,1
1633,102,06/21/2014 14:06:38,45.30876333,-74.32205667,15,9,178,1.942857143,1.8,0.8
1634,102.0625,06/21/2014 14:06:38,45.30876333,-74.32205667,4,9,167,2.057142857,1.8,0.6
1635,102.125,06/21/2014 14:06:38,45.30876333,-74.32205667,21,9,184,2.228571429,1.8,0.6
1636,102.1875,06/21/2014 14:06:38,45.30876333,-74.32205667,19,10,186,2.342857143,2,0.4
1637,102.25,06/21/2014 14:06:38,45.30874833,-74.32207333,26,10,193,2.428571429,2,0.2
1638,102.3125,06/21/2014 14:06:39,45.30874833,-74.32207333,17,9,180,2.485714286,1.8,0.2
1639,102.375,06/21/2014 14:06:39,45.30874833,-74.32207333,15,12,190,2.6,2.4,0.4
1640,102.4375,06/21/2014 14:06:39,45.30874833,-74.32207333,26,13,205,2.628571429,2.6,0.4
1641,102.5,06/21/2014 14:06:39,45.30874833,-74.32207333,26,15,213,2.542857143,3,0.4
1642,102.5625,06/21/2014 14:06:39,45.30874833,-74.32207333,-8,13,171,2.371428571,2.6,-0.2
1643,102.625,06/21/2014 14:06:39,45.30874833,-74.32207333,14,13,193,2.285714286,2.6,-0.6
1644,102.6875,06/21/2014 14:06:39,45.30874833,-74.32207333,5,12,180,2.2,2.4,-0.6
1645,102.75,06/21/2014 14:06:39,45.30874833,-74.32207333,-4,13,175,2.057142857,2.6,-0.6
1646,102.8125,06/21/2014 14:06:39,45.30874833,-74.32207333,5,13,184,1.885714286,2.6,-0.6
1647,102.875,06/21/2014 14:06:39,45.30874833,-74.32207333,-26,10,141,1.628571429,2,-0.6
1648,102.9375,06/21/2014 14:06:39,45.30874833,-74.32207333,1,9,164,1.457142857,1.8,-0.6
1649,103,06/21/2014 14:06:39,45.30874833,-74.32207333,26,10,193,1.314285714,2,-0.8
1650,103.0625,06/21/2014 14:06:39,45.30874833,-74.32207333,12,10,179,1.114285714,2,-1
1651,103.125,06/21/2014 14:06:39,45.30874833,-74.32207333,-26,7,129,0.885714286,1.4,-1
1652,103.1875,06/21/2014 14:06:39,45.30874833,-74.32207333,26,7,181,0.714285714,1.4,-1
1653,103.25,06/21/2014 14:06:39,45.30874833,-74.32207333,-22,4,121,0.485714286,0.8,-1.2
1654,103.3125,06/21/2014 14:06:40,45.30873333,-74.32209,8,4,151,0.342857143,0.8,-1.6
1655,103.375,06/21/2014 14:06:40,45.30873333,-74.32209,26,4,169,0.2,0.8,-2
1656,103.4375,06/21/2014 14:06:40,45.30873333,-74.32209,21,3,160,0.085714286,0.6,-2.4
1657,103.5,06/21/2014 14:06:40,45.30873333,-74.32209,-26,2,109,7.93016E-18,0.4,-2.2
1658,103.5625,06/21/2014 14:06:40,45.30873333,-74.32209,-7,1,124,-0.085714286,0.2,-2.4
1659,103.625,06/21/2014 14:06:40,45.30873333,-74.32209,-19,-1,104,-0.171428571,0.2,-2.6
1660,103.6875,06/21/2014 14:06:40,45.30873333,-74.32209,-5,-1,118,-0.142857143,0.2,-2.8
1661,103.75,06/21/2014 14:06:40,45.30873333,-74.32209,-4,-1,119,-0.142857143,0.2,-3.2
1662,103.8125,06/21/2014 14:06:40,45.30873333,-74.32209,-10,0,117,-0.142857143,0,-3.6
1663,103.875,06/21/2014 14:06:40,45.30873333,-74.32209,10,0,137,-0.142857143,0,-4.2
1664,103.9375,06/21/2014 14:06:40,45.30873333,-74.32209,3,-1,126,-0.2,0.2,-4.4
1665,104,06/21/2014 14:06:40,45.30873333,-74.32209,2,-2,121,-0.342857143,0.4,-4.6
1666,104.0625,06/21/2014 14:06:40,45.30873333,-74.32209,9,0,136,-0.457142857,0,-5
1667,104.125,06/21/2014 14:06:40,45.30873333,-74.32209,7,-1,130,-0.628571429,0.2,-5.6
1668,104.1875,06/21/2014 14:06:40,45.30873333,-74.32209,-17,-1,106,-0.685714286,0.2,-5.4
1669,104.25,06/21/2014 14:06:40,45.30872,-74.32210667,13,0,140,-0.714285714,0,-5
1670,104.3125,06/21/2014 14:06:40,45.30872,-74.32210667,-6,-2,113,-0.8,0.4,-5
1671,104.375,06/21/2014 14:06:41,45.30872,-74.32210667,-26,-6,77,-0.828571429,1.2,-5
1672,104.4375,06/21/2014 14:06:41,45.30872,-74.32210667,-26,-6,77,-0.8,1.2,-5.2
1673,104.5,06/21/2014 14:06:41,45.30872,-74.32210667,-12,-6,91,-0.828571429,1.2,-5.2
1674,104.5625,06/21/2014 14:06:41,45.30872,-74.32210667,26,-3,141,-0.828571429,0.6,-5.2
1675,104.625,06/21/2014 14:06:41,45.30872,-74.32210667,9,-2,128,-0.885714286,0.4,-5.6
1676,104.6875,06/21/2014 14:06:41,45.30872,-74.32210667,-26,-3,89,-0.971428571,0.6,-5.4
1677,104.75,06/21/2014 14:06:41,45.30872,-74.32210667,-10,-3,105,-1,0.6,-5.2
1678,104.8125,06/21/2014 14:06:41,45.30872,-74.32210667,-17,-5,90,-1.085714286,1,-4.8
1679,104.875,06/21/2014 14:06:41,45.30872,-74.32210667,-26,-7,73,-1.142857143,1.4,-4.4
1680,104.9375,06/21/2014 14:06:41,45.30872,-74.32210667,19,-6,122,-1.057142857,1.2,-4.2
1681,105,06/21/2014 14:06:41,45.30872,-74.32210667,19,-5,126,-0.914285714,1,-3.8
1682,105.0625,06/21/2014 14:06:41,45.30872,-74.32210667,14,-5,121,-0.742857143,1,-3.6
1683,105.125,06/21/2014 14:06:41,45.30872,-74.32210667,3,-4,114,-0.571428571,0.8,-4.2
1684,105.1875,06/21/2014 14:06:41,45.30872,-74.32210667,-26,-6,77,-0.428571429,1.2,-4.4
1685,105.25,06/21/2014 14:06:41,45.30872,-74.32210667,-26,-7,73,-0.142857143,1.4,-4.4
1686,105.3125,06/21/2014 14:06:41,45.308705,-74.32212333,25,-4,136,0.228571429,0.8,-4
1687,105.375,06/21/2014 14:06:42,45.308705,-74.32212333,25,-1,148,0.542857143,0.2,-3.4
1688,105.4375,06/21/2014 14:06:42,45.308705,-74.32212333,11,1,142,0.828571429,0.2,-3.4
1689,105.5,06/21/2014 14:06:42,45.308705,-74.32212333,23,1,154,1.085714286,0.2,-3
1690,105.5625,06/21/2014 14:06:42,45.308705,-74.32212333,15,1,146,1.342857143,0.2,-2.6
1691,105.625,06/21/2014 14:06:42,45.308705,-74.32212333,21,4,164,1.6,0.8,-2.4
1692,105.6875,06/21/2014 14:06:42,45.308705,-74.32212333,23,6,174,1.8,1.2,-2.2
1693,105.75,06/21/2014 14:06:42,45.308705,-74.32212333,-4,7,151,2.028571429,1.4,-2
1694,105.8125,06/21/2014 14:06:42,45.308705,-74.32212333,2,9,165,2.342857143,1.8,-2
1695,105.875,06/21/2014 14:06:42,45.308705,-74.32212333,25,10,192,2.571428571,2,-1.8
1696,105.9375,06/21/2014 14:06:42,45.308705,-74.32212333,26,10,193,2.771428571,2,-1.8
1697,106,06/21/2014 14:06:42,45.308705,-74.32212333,15,10,182,3,2,-1.4
1698,106.0625,06/21/2014 14:06:42,45.308705,-74.32212333,13,11,184,3.171428571,2.2,-1
1699,106.125,06/21/2014 14:06:42,45.308705,-74.32212333,25,14,208,3.314285714,2.8,-0.6
1700,106.1875,06/21/2014 14:06:42,45.308705,-74.32212333,26,18,225,3.314285714,3.6,-0.4
1701,106.25,06/21/2014 14:06:42,45.308705,-74.32212333,23,17,218,3.171428571,3.4,-0.4
1702,106.3125,06/21/2014 14:06:42,45.30869167,-74.32214,17,17,212,3.114285714,3.4,-0.4
1703,106.375,06/21/2014 14:06:43,45.30869167,-74.32214,25,18,224,3.057142857,3.6,-0.4
1704,106.4375,06/21/2014 14:06:43,45.30869167,-74.32214,-7,16,184,2.942857143,3.2,-0.4
1705,106.5,06/21/2014 14:06:43,45.30869167,-74.32214,12,16,203,2.885714286,3.2,-0.4
1706,106.5625,06/21/2014 14:06:43,45.30869167,-74.32214,-9,14,174,2.771428571,2.8,-0.4
1707,106.625,06/21/2014 14:06:43,45.30869167,-74.32214,10,13,189,2.742857143,2.6,-0.4
1708,106.6875,06/21/2014 14:06:43,45.30869167,-74.32214,22,15,209,2.742857143,3,-0.6
1709,106.75,06/21/2014 14:06:43,45.30869167,-74.32214,13,15,200,2.628571429,3,-0.6
1710,106.8125,06/21/2014 14:06:43,45.30869167,-74.32214,6,14,189,2.542857143,2.8,-0.6
1711,106.875,06/21/2014 14:06:43,45.30869167,-74.32214,26,14,209,2.428571429,2.8,-0.6
1712,106.9375,06/21/2014 14:06:43,45.30869167,-74.32214,-11,12,164,2.314285714,2.4,-0.8
1713,107,06/21/2014 14:06:43,45.30869167,-74.32214,26,13,205,2.314285714,2.6,-0.8
1714,107.0625,06/21/2014 14:06:43,45.30869167,-74.32214,18,13,197,2.314285714,2.6,-1
1715,107.125,06/21/2014 14:06:43,45.30869167,-74.32214,7,11,178,2.371428571,2.2,-1.2
1716,107.1875,06/21/2014 14:06:43,45.30869167,-74.32214,26,12,201,2.457142857,2.4,-1.2
1717,107.25,06/21/2014 14:06:43,45.30869167,-74.32214,-5,10,162,2.542857143,2,-1.2
1718,107.3125,06/21/2014 14:06:43,45.30867833,-74.32215667,23,10,190,2.714285714,2,-1
1719,107.375,06/21/2014 14:06:44,45.30867833,-74.32215667,26,12,201,2.885714286,2.4,-1
1720,107.4375,06/21/2014 14:06:44,45.30867833,-74.32215667,26,13,205,2.942857143,2.6,-1.2
1721,107.5,06/21/2014 14:06:44,45.30867833,-74.32215667,12,15,199,3.028571429,3,-1.4
1722,107.5625,06/21/2014 14:06:44,45.30867833,-74.32215667,9,14,192,3,2.8,-1.4
1723,107.625,06/21/2014 14:06:44,45.30867833,-74.32215667,26,15,213,3,3,-1.2
1724,107.6875,06/21/2014 14:06:44,45.30867833,-74.32215667,26,16,217,2.971428571,3.2,-1.4
1725,107.75,06/21/2014 14:06:44,45.30867833,-74.32215667,11,16,202,2.885714286,3.2,-1.4
1726,107.8125,06/21/2014 14:06:44,45.30867833,-74.32215667,1,14,184,2.8,2.8,-1.6
1727,107.875,06/21/2014 14:06:44,45.30867833,-74.32215667,17,16,208,2.714285714,3.2,-1.8
1728,107.9375,06/21/2014 14:06:44,45.30867833,-74.32215667,-1,14,182,2.542857143,2.8,-2
1729,108,06/21/2014 14:06:44,45.30867833,-74.32215667,16,14,199,2.4,2.8,-2
1730,108.0625,06/21/2014 14:06:44,45.30867833,-74.32215667,2,14,185,2.228571429,2.8,-2
1731,108.125,06/21/2014 14:06:44,45.30867833,-74.32215667,13,13,192,2.028571429,2.6,-2
1732,108.1875,06/21/2014 14:06:44,45.30867833,-74.32215667,-3,13,176,1.828571429,2.6,-2.2
1733,108.25,06/21/2014 14:06:44,45.30867833,-74.32215667,-5,11,166,1.542857143,2.2,-2.2
1734,108.3125,06/21/2014 14:06:44,45.308665,-74.32217333,4,10,171,1.342857143,2,-2
1735,108.375,06/21/2014 14:06:45,45.308665,-74.32217333,11,9,174,1.171428571,1.8,-2.4
1736,108.4375,06/21/2014 14:06:45,45.308665,-74.32217333,-5,8,154,1.057142857,1.6,-2
1737,108.5,06/21/2014 14:06:45,45.308665,-74.32217333,6,7,161,0.914285714,1.4,-2
1738,108.5625,06/21/2014 14:06:45,45.308665,-74.32217333,7,6,158,0.714285714,1.2,-1.8
1739,108.625,06/21/2014 14:06:45,45.308665,-74.32217333,-16,3,123,0.485714286,0.6,-1.8
1740,108.6875,06/21/2014 14:06:45,45.308665,-74.32217333,19,4,162,0.342857143,0.8,-1.8
1741,108.75,06/21/2014 14:06:45,45.308665,-74.32217333,8,4,151,0.142857143,0.8,-1.6
1742,108.8125,06/21/2014 14:06:45,45.308665,-74.32217333,22,5,169,-0.028571429,1,-1.4
1743,108.875,06/21/2014 14:06:45,45.308665,-74.32217333,-26,3,113,-0.257142857,0.6,-1.6
1744,108.9375,06/21/2014 14:06:45,45.308665,-74.32217333,-26,0,101,-0.4,0,-1.6
1745,109,06/21/2014 14:06:45,45.308665,-74.32217333,-25,-2,94,-0.4,0.4,-1.4
1746,109.0625,06/21/2014 14:06:45,45.308665,-74.32217333,4,-2,123,-0.342857143,0.4,-1.4
1747,109.125,06/21/2014 14:06:45,45.308665,-74.32217333,-10,-3,105,-0.285714286,0.6,-1.2
1748,109.1875,06/21/2014 14:06:45,45.308665,-74.32217333,2,-2,121,-0.171428571,0.4,-1.2
1749,109.25,06/21/2014 14:06:45,45.308665,-74.32217333,-6,-3,109,-0.171428571,0.6,-1.2
1750,109.3125,06/21/2014 14:06:45,45.308665,-74.32217333,26,-2,145,-0.142857143,0.4,-1
1751,109.375,06/21/2014 14:06:45,45.30865,-74.32219,26,0,153,-0.171428571,0,-1
1752,109.4375,06/21/2014 14:06:46,45.30865,-74.32219,-1,0,126,-0.228571429,0,-1
1753,109.5,06/21/2014 14:06:46,45.30865,-74.32219,3,0,130,-0.285714286,0,-1.2
1754,109.5625,06/21/2014 14:06:46,45.30865,-74.32219,3,1,134,-0.314285714,0.2,-1.2
1755,109.625,06/21/2014 14:06:46,45.30865,-74.32219,-16,-2,103,-0.4,0.4,-1
1756,109.6875,06/21/2014 14:06:46,45.30865,-74.32219,4,-2,123,-0.4,0.4,-1
1757,109.75,06/21/2014 14:06:46,45.30865,-74.32219,1,-3,116,-0.428571429,0.6,-1.2
1758,109.8125,06/21/2014 14:06:46,45.30865,-74.32219,-6,-2,113,-0.428571429,0.4,-0.8
1759,109.875,06/21/2014 14:06:46,45.30865,-74.32219,-26,-2,93,-0.514285714,0.4,-0.6
1760,109.9375,06/21/2014 14:06:46,45.30865,-74.32219,-15,-1,108,-0.657142857,0.2,-0.6
1761,110,06/21/2014 14:06:46,45.30865,-74.32219,-6,-2,113,-0.8,0.4,-0.6
1762,110.0625,06/21/2014 14:06:46,45.30865,-74.32219,-6,-2,113,-0.914285714,0.4,-0.6
1763,110.125,06/21/2014 14:06:46,45.30865,-74.32219,-26,-3,89,-1.085714286,0.6,-0.8
1764,110.1875,06/21/2014 14:06:46,45.30865,-74.32219,5,-3,120,-1.228571429,0.6,-1
1765,110.25,06/21/2014 14:06:46,45.30865,-74.32219,-7,-5,100,-1.371428571,1,-1
1766,110.3125,06/21/2014 14:06:46,45.30865,-74.32219,-1,-7,98,-1.485714286,1.4,-0.8
1767,110.375,06/21/2014 14:06:46,45.30863833,-74.322205,7,-6,110,-1.542857143,1.2,-0.8
1768,110.4375,06/21/2014 14:06:47,45.30863833,-74.322205,3,-6,106,-1.6,1.2,-0.8
1769,110.5,06/21/2014 14:06:47,45.30863833,-74.322205,-26,-8,69,-1.628571429,1.6,-1.2
1770,110.5625,06/21/2014 14:06:47,45.30863833,-74.322205,-12,-8,83,-1.571428571,1.6,-1.6
1771,110.625,06/21/2014 14:06:47,45.30863833,-74.322205,-5,-8,90,-1.514285714,1.6,-1.6
1772,110.6875,06/21/2014 14:06:47,45.30863833,-74.322205,-9,-9,82,-1.457142857,1.8,-1.6
1773,110.75,06/21/2014 14:06:47,45.30863833,-74.322205,-5,-9,86,-1.314285714,1.8,-1.6
1774,110.8125,06/21/2014 14:06:47,45.30863833,-74.322205,-6,-8,89,-1.114285714,1.6,-1.8
1775,110.875,06/21/2014 14:06:47,45.30863833,-74.322205,-1,-7,98,-0.914285714,1.4,-2
1776,110.9375,06/21/2014 14:06:47,45.30863833,-74.322205,4,-6,107,-0.8,1.2,-2.2
1777,111,06/21/2014 14:06:47,45.30863833,-74.322205,2,-6,105,-0.685714286,1.2,-2.2
1778,111.0625,06/21/2014 14:06:47,45.30863833,-74.322205,-25,-6,78,-0.6,1.2,-2
1779,111.125,06/21/2014 14:06:47,45.30863833,-74.322205,26,-4,137,-0.48,0.8,-2
1780,111.1875,06/21/2014 14:06:47,45.30863833,-74.322205,25,-2,144,-0.4,0.4,-2.2
1781,111.25,06/21/2014 14:06:47,45.30863833,-74.322205,17,-1,140,-0.4,0.2,-2.2
1782,111.3125,06/21/2014 14:06:47,45.30863833,-74.322205,-26,-3,89,-0.5,0.6,-2.6
1783,111.375,06/21/2014 14:06:47,45.308625,-74.32222,12,-2,131,-0.4,0.4,-2.6
,,,,,,,,,,-2.4
,,,,,,,,,,-2.2
,,,,,,,,,,-2
,,,,,,,,,,-1.8
,,,,,,,,,,-1.4
,,,,,,,,,,-1.4
,,,,,,,,,,-1.4
,,,,,,,,,,-1
,,,,,,,,,,-0.8
,,,,,,,,,,-0.8
,,,,,,,,,,-0.6
,,,,,,,,,,-0.4
,,,,,,,,,,-0.4
,,,,,,,,,,-0.2
,,,,,,,,,,0
,,,,,,,,,,0.2
,,,,,,,,,,0.4
,,,,,,,,,,0.2
,,,,,,,,,,0
,,,,,,,,,,-0.2
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,-0.2
,,,,,,,,,,-0.2
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,-0.2
,,,,,,,,,,-0.2
,,,,,,,,,,-0.4
,,,,,,,,,,-0.4
,,,,,,,,,,-0.4
,,,,,,,,,,-0.4
,,,,,,,,,,-0.6
,,,,,,,,,,-0.8
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-1.2
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-1.2
,,,,,,,,,,-1.2
,,,,,,,,,,-1.2
,,,,,,,,,,-1.2
,,,,,,,,,,-1.2
,,,,,,,,,,-1.2
,,,,,,,,,,-1.2
,,,,,,,,,,-1.2
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-1.2
,,,,,,,,,,-0.8
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-0.8
,,,,,,,,,,-0.8
,,,,,,,,,,-0.8
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-1.4
,,,,,,,,,,-1.4
,,,,,,,,,,-1.6
,,,,,,,,,,-1.6
,,,,,,,,,,-1.4
,,,,,,,,,,-1.6
,,,,,,,,,,-1.4
,,,,,,,,,,-1.4
,,,,,,,,,,-1.4
,,,,,,,,,,-1.4
,,,,,,,,,,-1.2
,,,,,,,,,,-1
,,,,,,,,,,-0.8
,,,,,,,,,,-0.4
,,,,,,,,,,-0.6
,,,,,,,,,,-0.2
,,,,,,,,,,-0.2
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,-0.2
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,-0.2
,,,,,,,,,,-0.6
,,,,,,,,,,-0.6
,,,,,,,,,,-0.8
,,,,,,,,,,-0.6
,,,,,,,,,,-0.6
,,,,,,,,,,-0.6
,,,,,,,,,,-0.4
,,,,,,,,,,-0.4
,,,,,,,,,,-0.2
,,,,,,,,,,-0.4
,,,,,,,,,,-0.4
,,,,,,,,,,-0.6
,,,,,,,,,,-0.6
,,,,,,,,,,-0.6
,,,,,,,,,,-0.6
,,,,,,,,,,-0.2
,,,,,,,,,,-0.2
,,,,,,,,,,-0.2
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,-0.2
,,,,,,,,,,-0.4
,,,,,,,,,,-0.4
,,,,,,,,,,-0.8
,,,,,,,,,,-1
,,,,,,,,,,-1.2
,,,,,,,,,,-1.6
,,,,,,,,,,-1.8
,,,,,,,,,,-2.4
,,,,,,,,,,-2.6
,,,,,,,,,,-3
,,,,,,,,,,-3.4
,,,,,,,,,,-3.8
,,,,,,,,,,-4
,,,,,,,,,,-4.2
,,,,,,,,,,-4.2
,,,,,,,,,,-4.4
,,,,,,,,,,-4.4
,,,,,,,,,,-4.2
,,,,,,,,,,-4.2
,,,,,,,,,,-4.2
,,,,,,,,,,-4
,,,,,,,,,,-4
,,,,,,,,,,-3.8
,,,,,,,,,,-3.8
,,,,,,,,,,-3.6
,,,,,,,,,,-3.6
,,,,,,,,,,-3.6
,,,,,,,,,,-3.6
,,,,,,,,,,-3.6
,,,,,,,,,,-3.6
,,,,,,,,,,-3.4
,,,,,,,,,,-3.4
,,,,,,,,,,-3.4
,,,,,,,,,,-3.2
,,,,,,,,,,-3.2
,,,,,,,,,,-3.2
,,,,,,,,,,-3.2
,,,,,,,,,,-3.2
,,,,,,,,,,-3
,,,,,,,,,,-2.8
,,,,,,,,,,-2.8
,,,,,,,,,,-2.6
,,,,,,,,,,-2.4
,,,,,,,,,,-2.2
,,,,,,,,,,-2.2
,,,,,,,,,,-2.2
,,,,,,,,,,-2.2
,,,,,,,,,,-2.2
,,,,,,,,,,-2.4
,,,,,,,,,,-2.2
,,,,,,,,,,-2.4
,,,,,,,,,,-2.2
,,,,,,,,,,-2
,,,,,,,,,,-2
,,,,,,,,,,-2.2
,,,,,,,,,,-2
,,,,,,,,,,-1.8
,,,,,,,,,,-1.8
,,,,,,,,,,-1.6
,,,,,,,,,,-1.6
,,,,,,,,,,-1.6
,,,,,,,,,,-1.6
,,,,,,,,,,-1.4
,,,,,,,,,,-1.2
,,,,,,,,,,-1.2
,,,,,,,,,,-1
,,,,,,,,,,-1.2
,,,,,,,,,,-1.6
,,,,,,,,,,-1.6
,,,,,,,,,,-1.6
,,,,,,,,,,-1.8
,,,,,,,,,,-1.8
,,,,,,,,,,-2
,,,,,,,,,,-2
,,,,,,,,,,-2
,,,,,,,,,,-2
,,,,,,,,,,-2
,,,,,,,,,,-1.8
,,,,,,,,,,-2
,,,,,,,,,,-1.8
,,,,,,,,,,-1.8
,,,,,,,,,,-1.8
,,,,,,,,,,-1.4
,,,,,,,,,,-1.4
,,,,,,,,,,-1.4
,,,,,,,,,,-1
,,,,,,,,,,-1.2
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-0.8
,,,,,,,,,,-0.8
,,,,,,,,,,-0.8
,,,,,,,,,,-0.8
,,,,,,,,,,-0.8
,,,,,,,,,,-1
,,,,,,,,,,-1.2
,,,,,,,,,,-1.4
,,,,,,,,,,-1.8
,,,,,,,,,,-2
,,,,,,,,,,-2
,,,,,,,,,,-2.2
,,,,,,,,,,-2.2
,,,,,,,,,,-2.4
,,,,,,,,,,-2.4
,,,,,,,,,,-2.6
,,,,,,,,,,-3
,,,,,,,,,,-3
,,,,,,,,,,-3.2
,,,,,,,,,,-3.4
,,,,,,,,,,-3.2
,,,,,,,,,,-3
,,,,,,,,,,-3
,,,,,,,,,,-2.6
,,,,,,,,,,-2.6
,,,,,,,,,,-2.6
,,,,,,,,,,-2.4
,,,,,,,,,,-2.4
,,,,,,,,,,-2.4
,,,,,,,,,,-2.2
,,,,,,,,,,-1.8
,,,,,,,,,,-1.6
,,,,,,,,,,-1.4
,,,,,,,,,,-1.2
,,,,,,,,,,-1
,,,,,,,,,,-0.8
,,,,,,,,,,-0.8
,,,,,,,,,,-0.8
,,,,,,,,,,-0.8
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-0.8
,,,,,,,,,,-0.6
,,,,,,,,,,-0.6
,,,,,,,,,,-0.8
,,,,,,,,,,-0.8
,,,,,,,,,,-1.2
,,,,,,,,,,-1.4
,,,,,,,,,,-1.6
,,,,,,,,,,-1.6
,,,,,,,,,,-1.6
,,,,,,,,,,-1.6
,,,,,,,,,,-1.4
,,,,,,,,,,-1.4
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-1.2
,,,,,,,,,,-1.2
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-1
,,,,,,,,,,-0.6
,,,,,,,,,,-0.4
,,,,,,,,,,-0.6
,,,,,,,,,,-0.8
